1.462,1.0398,1.2677,-13.258,1.25,0,,,1.25,1.462,1.0398
0.8784,0.5028,1.333,-26.516,1.25,0,,,1.25,0.8784,0.5028
2.5422,2.1844,1.3069,-14.012,1.25,0,,,1.25,2.5422,2.1844
1.2982,0.9276,1.333,-13.635,1.25,0,,,1.25,1.2982,0.9276
2.0536,1.7176,1.2285,-26.516,1.25,0,,,1.25,2.0536,1.7176
0.8534,0.4812,1.333,-0.377,1.25,0,,,1.25,0.8534,0.4812
1.97,1.6612,1.2546,25.762,1.25,0,,,1.25,1.97,1.6612
0.7822,0.513,1.3461,25.762,1.25,0,,,1.25,0.7822,0.513
1.552,1.2714,1.3069,12.504,1.25,0,,,1.25,1.552,1.2714
0.9332,0.5196,1.333,25.762,1.25,0,,,1.25,0.9332,0.5196
2.0778,1.6828,1.2416,25.762,1.25,0,,,1.25,2.0778,1.6828
1.0492,0.7508,1.32,25.762,1.25,0,,,1.25,1.0492,0.7508
0.9514,0.6484,1.2808,12.881,1.25,0,,,1.25,0.9514,0.6484
2.2156,1.9096,1.2546,12.504,1.25,0,,,1.25,2.2156,1.9096
2.4846,2.9534,1.2677,-0.377,1.3,0,,,1.3,2.4846,2.9534
1.8096,1.4074,1.4245,-0.754,1.3,0,,,1.3,1.8096,1.4074
1.4742,1.6382,1.333,12.881,1.3,0,,,1.3,1.4742,1.6382
1.9344,1.8482,1.3461,25.762,1.3,0,,,1.3,1.9344,1.8482
1.6508,2.0354,1.3592,-13.635,1.3,0,,,1.3,1.6508,2.0354
2.5822,2.1946,1.333,12.504,1.3,0,,,1.3,2.5822,2.1946
0.7762,0.351,1.3592,0,1.3,0,,,1.3,0.7762,0.351
1.978,1.4962,1.3592,-13.635,1.3,0,,,1.3,1.978,1.4962
0.406,-0.0346,1.4115,12.88,1.3,0,,,1.3,0.406,-0.0346
1.7958,1.2616,1.3461,25.762,1.3,0,,,1.3,1.7958,1.2616
0.874,0.6502,1.3722,-26.516,1.3,0,,,1.3,0.874,0.6502
1.3072,0.73,1.3461,-26.516,1.3,0,,,1.3,1.3072,0.73
0.887,0.6756,1.3592,-26.516,1.3,0,,,1.3,0.887,0.6756
2.6626,2.3104,1.32,25.385,1.3,0,,,1.3,2.6626,2.3104
0.3668,0.0442,1.3984,-26.517,1.3,0,,,1.3,0.3668,0.0442
1.929,2.263,1.2808,-26.139,1.35,0,,,1.35,1.929,2.263
2.7858,1.7946,1.3853,12.504,1.35,0,,,1.35,2.7858,1.7946
3.3906,3.0746,1.32,-26.893,1.35,0,,,1.35,3.3906,3.0746
1.3648,1.5332,1.4376,-13.635,1.35,0,,,1.35,1.3648,1.5332
2.5252,2.389,1.3592,-13.635,1.35,0,,,1.35,2.5252,2.389
1.326,1.1872,1.4507,-13.635,1.35,0,,,1.35,1.326,1.1872
2.331,2.18,1.3592,25.762,1.35,0,,,1.35,2.331,2.18
1.2884,1.179,1.4768,-26.893,1.35,0,,,1.35,1.2884,1.179
2.0152,1.6662,1.3853,25.762,1.35,0,,,1.35,2.0152,1.6662
0.95,0.791,1.4768,12.504,1.35,0,,,1.35,0.95,0.791
2.4914,2.0844,1.3592,12.504,1.35,0,,,1.35,2.4914,2.0844
0.3222,0.023,1.4768,-0.377,1.35,0,,,1.35,0.3222,0.023
1.7062,1.2834,1.3984,-13.635,1.35,0,,,1.35,1.7062,1.2834
0.7476,0.429,1.4507,25.762,1.35,0,,,1.35,0.7476,0.429
1.8018,1.4466,1.333,12.881,1.35,0,,,1.35,1.8018,1.4466
0.607,0.1352,1.4507,-0.377,1.35,0,,,1.35,0.607,0.1352
2.4744,2.2898,1.3461,26.139,1.4,0,,,1.4,2.4744,2.2898
1.3334,1.0022,1.4899,25.762,1.4,0,,,1.4,1.3334,1.0022
1.9756,1.7596,1.4507,-13.635,1.4,0,,,1.4,1.9756,1.7596
0.9132,0.55,1.4899,-26.516,1.4,0,,,1.4,0.9132,0.55
1.4082,1.013,1.4637,-0.377,1.4,0,,,1.4,1.4082,1.013
2.1708,1.8398,1.4245,-13.635,1.4,0,,,1.4,2.1708,1.8398
0.935,0.666,1.5291,12.504,1.4,0,,,1.4,0.935,0.666
1.8916,1.551,1.4245,25.762,1.4,0,,,1.4,1.8916,1.551
1.0082,0.7012,1.5029,-13.635,1.4,0,,,1.4,1.0082,0.7012
2.2716,1.759,1.3853,-0.378,1.4,0,,,1.4,2.2716,1.759
0.3308,0.23,1.5029,-26.516,1.4,0,,,1.4,0.3308,0.23
1.83,1.3444,1.3984,-26.516,1.4,0,,,1.4,1.83,1.3444
0.6534,0.3958,-0.013,-26.139,0,0,,,0,0.6534,0.3958
2.5874,2.2912,1.4376,-0.377,1.45,0,,,1.45,2.5874,2.2912
2.935,3.07,1.4115,25.762,1.45,0,,,1.45,2.935,3.07
2.0762,1.655,1.5029,25.762,1.45,0,,,1.45,2.0762,1.655
2.4188,2.2372,1.4507,-0.377,1.45,0,,,1.45,2.4188,2.2372
1.6746,1.6296,1.5029,-0.377,1.45,0,,,1.45,1.6746,1.6296
3.0596,2.8446,1.4115,25.762,1.45,0,,,1.45,3.0596,2.8446
2.1804,2.084,1.5683,12.127,1.45,0,,,1.45,2.1804,2.084
1.1798,1.2538,1.5291,-0.377,1.45,0,,,1.45,1.1798,1.2538
1.0452,0.76,1.5552,25.762,1.45,0,,,1.45,1.0452,0.76
1.7374,1.1774,1.5422,-26.893,1.45,0,,,1.45,1.7374,1.1774
1.9796,1.4392,1.4899,-13.635,1.45,0,,,1.45,1.9796,1.4392
0.9526,0.6544,1.5814,-13.258,1.5,0,,,1.5,0.9526,0.6544
2.3468,2.636,1.4768,-26.516,1.5,0,,,1.5,2.3468,2.636
1.569,1.3754,1.5683,-0.377,1.5,0,,,1.5,1.569,1.3754
2.3334,1.8784,1.4899,12.881,1.5,0,,,1.5,2.3334,1.8784
1.026,0.7654,1.5814,12.881,1.5,0,,,1.5,1.026,0.7654
2.1388,2.0646,1.5814,-0.754,1.5,0,,,1.5,2.1388,2.0646
0.8528,0.7552,1.6336,-13.635,1.5,0,,,1.5,0.8528,0.7552
1.3394,1.522,1.5814,-13.635,1.5,0,,,1.5,1.3394,1.522
1.6658,1.35,1.4768,0,1.5,0,,,1.5,1.6658,1.35
0.8842,0.7566,1.5552,-13.258,1.5,0,,,1.5,0.8842,0.7566
1.7894,2.039,1.4899,-26.516,1.5,0,,,1.5,1.7894,2.039
-0.6908,-0.6428,1.7121,0,1.55,0,,,1.55,-0.6908,-0.6428
0.2698,0.4622,1.6728,12.881,1.55,0,,,1.55,0.2698,0.4622
2.4868,1.5928,1.5422,-26.516,1.55,0,,,1.55,2.4868,1.5928
1.5506,1.4872,1.5944,-0.377,1.55,0,,,1.55,1.5506,1.4872
2.5338,2.3006,1.5944,-0.754,1.55,0,,,1.55,2.5338,2.3006
0.8888,0.6864,1.6598,25.762,1.55,0,,,1.55,0.8888,0.6864
1.395,1.1784,1.6598,-26.893,1.55,0,,,1.55,1.395,1.1784
3.381,3.412,1.5291,12.504,1.6,0,,,1.6,3.381,3.412
3.521,1.7692,1.5422,12.881,1.6,0,,,1.6,3.521,1.7692
0.1166,-0.9774,1.8558,-26.893,1.6,0,,,1.6,0.1166,-0.9774
2.6554,3.1,1.6598,-27.27,1.6,0,,,1.6,2.6554,3.1
0.2204,0.6828,1.699,12.881,1.6,0,,,1.6,0.2204,0.6828
1.9672,1.3124,1.6206,-26.516,1.6,0,,,1.6,1.9672,1.3124
2.587,2.9554,1.7121,-14.012,1.65,0,,,1.65,2.587,2.9554
1.378,1.2328,1.7382,-0.377,1.65,0,,,1.65,1.378,1.2328
2.8076,2.3536,1.6728,12.504,1.65,0,,,1.65,2.8076,2.3536
1.5732,1.4988,1.7774,-0.754,1.65,0,,,1.65,1.5732,1.4988
2.195,1.939,1.699,-13.635,1.65,0,,,1.65,2.195,1.939
1.4502,1.9228,1.7251,12.881,1.7,0,,,1.7,1.4502,1.9228
2.0776,2.0578,1.7251,-0.377,1.7,0,,,1.7,2.0776,2.0578
3.2012,2.848,1.7251,25.385,1.7,0,,,1.7,3.2012,2.848
1.3834,2.372,1.8166,-13.635,1.75,0,,,1.75,1.3834,2.372
0.618,0.4394,0,0,0,0,,,0,0.618,0.4394
